real,R0,R1,R2,Rt
36,1.4034034034034035,0.001,0.00025,0.0004
37,1.4034034034034035,0.002,0.0005,0.0008
38,1.4034034034034035,0.1435,0.34,0.3007
39,1.4034034034034035,0.001,0.0,0.0002
40,1.4034034034034035,0.001,0.0,0.0002
41,1.4034034034034035,0.001,0.0,0.0002
42,1.4034034034034035,0.001,0.0,0.0002
43,1.4034034034034035,0.001,0.0,0.0002
44,1.4034034034034035,0.1035,0.26325,0.2313
45,1.4034034034034035,0.1115,0.256,0.2271
46,1.4034034034034035,0.001,0.0,0.0002
47,1.4034034034034035,0.0995,0.256375,0.225
48,1.4034034034034035,0.001,0.0,0.0002
49,1.4034034034034035,0.0015,0.0,0.0003
50,1.4034034034034035,0.001,0.0,0.0002
51,1.4034034034034035,0.1405,0.337875,0.2984
52,1.4034034034034035,0.002,0.00075,0.001
53,1.4034034034034035,0.137,0.3485,0.3062
54,1.4034034034034035,0.124,0.326125,0.2857
55,1.4034034034034035,0.001,0.0,0.0002
56,1.4034034034034035,0.003,0.00125,0.0016
57,1.4034034034034035,0.133,0.3435,0.3014
58,1.4034034034034035,0.001,0.0,0.0002
59,1.4034034034034035,0.001,0.0,0.0002
60,1.4034034034034035,0.001,0.0,0.0002
61,1.4034034034034035,0.002,0.0,0.0004
62,1.4034034034034035,0.001,0.0,0.0002
63,1.4034034034034035,0.0895,0.232,0.2035
64,1.4034034034034035,0.0015,0.000125,0.0004
65,1.4034034034034035,0.002,0.000125,0.0005
66,1.4034034034034035,0.001,0.0,0.0002
67,1.4034034034034035,0.001,0.0,0.0002
68,1.4034034034034035,0.003,0.00075,0.0012
69,1.4034034034034035,0.0035,0.000375,0.001
70,1.4034034034034035,0.002,0.0025,0.0024
71,1.4034034034034035,0.001,0.0,0.0002
72,1.4034034034034035,0.0015,0.000125,0.0004
73,1.4034034034034035,0.001,0.000375,0.0005
74,1.4034034034034035,0.001,0.0,0.0002
75,1.4034034034034035,0.001,0.0,0.0002
76,1.4034034034034035,0.001,0.0,0.0002
77,1.4034034034034035,0.001,0.0,0.0002
78,1.4034034034034035,0.003,0.0015,0.0018
79,1.4034034034034035,0.0015,0.000625,0.0008
80,1.4034034034034035,0.132,0.33325,0.293
81,1.4034034034034035,0.001,0.0,0.0002
82,1.4034034034034035,0.0025,0.000125,0.0006
83,1.4034034034034035,0.1195,0.326625,0.2852
84,1.4034034034034035,0.001,0.0,0.0002
85,1.4034034034034035,0.0025,0.00025,0.0007
86,1.4034034034034035,0.001,0.000125,0.0003
87,1.4034034034034035,0.1295,0.3075,0.2719
88,1.4034034034034035,0.007,0.000375,0.0017
89,1.4034034034034035,0.001,0.002,0.0018
90,1.4034034034034035,0.001,0.0,0.0002
91,1.4034034034034035,0.001,0.000125,0.0003
92,1.4034034034034035,0.001,0.0,0.0002
93,1.4034034034034035,0.001,0.0,0.0002
94,1.4034034034034035,0.009,0.00825,0.0084
95,1.4034034034034035,0.001,0.0,0.0002
96,1.4034034034034035,0.001,0.000125,0.0003
97,1.4034034034034035,0.0015,0.0,0.0003
98,1.4034034034034035,0.001,0.0,0.0002
99,1.4034034034034035,0.001,0.0,0.0002
0,1.405905905905906,0.005,0.00125,0.002
1,1.405905905905906,0.0015,0.0,0.0003
2,1.405905905905906,0.0015,0.003125,0.0028
3,1.405905905905906,0.001,0.0,0.0002
4,1.405905905905906,0.0015,0.000375,0.0006
5,1.405905905905906,0.001,0.0,0.0002
6,1.405905905905906,0.002,0.000625,0.0009
7,1.405905905905906,0.001,0.000125,0.0003
8,1.405905905905906,0.0025,0.00025,0.0007
9,1.405905905905906,0.001,0.000625,0.0007
10,1.405905905905906,0.004,0.006625,0.0061
11,1.405905905905906,0.002,0.0,0.0004
12,1.405905905905906,0.0055,0.004125,0.0044
13,1.405905905905906,0.002,0.000125,0.0005
14,1.405905905905906,0.001,0.0,0.0002
15,1.405905905905906,0.106,0.284,0.2484
16,1.405905905905906,0.0025,0.000125,0.0006
17,1.405905905905906,0.0025,0.000125,0.0006
18,1.405905905905906,0.1325,0.306125,0.2714
19,1.405905905905906,0.001,0.000875,0.0009
20,1.405905905905906,0.003,0.002375,0.0025
21,1.405905905905906,0.135,0.330875,0.2917
22,1.405905905905906,0.001,0.0,0.0002
23,1.405905905905906,0.001,0.0,0.0002
24,1.405905905905906,0.001,0.0,0.0002
25,1.405905905905906,0.143,0.32075,0.2852
26,1.405905905905906,0.001,0.000625,0.0007
27,1.405905905905906,0.002,0.001625,0.0017
28,1.405905905905906,0.001,0.0,0.0002
29,1.405905905905906,0.001,0.0,0.0002
30,1.405905905905906,0.001,0.0,0.0002
31,1.405905905905906,0.0015,0.0005,0.0007
32,1.405905905905906,0.001,0.0,0.0002
33,1.405905905905906,0.001,0.0,0.0002
34,1.405905905905906,0.0015,0.0,0.0003
35,1.405905905905906,0.1245,0.29225,0.2587
36,1.405905905905906,0.001,0.000125,0.0003
37,1.405905905905906,0.002,0.000125,0.0005
38,1.405905905905906,0.001,0.0,0.0002
39,1.405905905905906,0.129,0.3095,0.2734
40,1.405905905905906,0.001,0.0,0.0002
41,1.405905905905906,0.001,0.0,0.0002
42,1.405905905905906,0.0015,0.0,0.0003
43,1.405905905905906,0.002,0.00275,0.0026
44,1.405905905905906,0.001,0.0,0.0002
45,1.405905905905906,0.1115,0.270375,0.2386
46,1.405905905905906,0.001,0.002625,0.0023
47,1.405905905905906,0.0015,0.000125,0.0004
48,1.405905905905906,0.001,0.0,0.0002
49,1.405905905905906,0.001,0.000125,0.0003
50,1.405905905905906,0.0015,0.0,0.0003
51,1.405905905905906,0.001,0.0,0.0002
52,1.405905905905906,0.0015,0.0005,0.0007
53,1.405905905905906,0.1235,0.31025,0.2729
54,1.405905905905906,0.001,0.0,0.0002
55,1.405905905905906,0.001,0.0,0.0002
56,1.405905905905906,0.004,0.0075,0.0068
57,1.405905905905906,0.0015,0.00025,0.0005
58,1.405905905905906,0.001,0.00075,0.0008
59,1.405905905905906,0.001,0.00025,0.0004
60,1.405905905905906,0.001,0.0,0.0002
61,1.405905905905906,0.001,0.000125,0.0003
62,1.405905905905906,0.001,0.0,0.0002
63,1.405905905905906,0.001,0.0,0.0002
64,1.405905905905906,0.001,0.0,0.0002
65,1.405905905905906,0.128,0.322,0.2832
66,1.405905905905906,0.001,0.0,0.0002
67,1.405905905905906,0.0015,0.000125,0.0004
68,1.405905905905906,0.083,0.252125,0.2183
69,1.405905905905906,0.106,0.258125,0.2277
70,1.405905905905906,0.002,0.001375,0.0015
71,1.405905905905906,0.001,0.0005,0.0006
72,1.405905905905906,0.002,0.0,0.0004
73,1.405905905905906,0.0015,0.00025,0.0005
74,1.405905905905906,0.002,0.0,0.0004
75,1.405905905905906,0.001,0.0,0.0002
76,1.405905905905906,0.0025,0.00025,0.0007
77,1.405905905905906,0.001,0.0,0.0002
78,1.405905905905906,0.001,0.0,0.0002
79,1.405905905905906,0.001,0.000875,0.0009
80,1.405905905905906,0.001,0.0,0.0002
81,1.405905905905906,0.113,0.290875,0.2553
82,1.405905905905906,0.001,0.0,0.0002
83,1.405905905905906,0.004,0.000875,0.0015
84,1.405905905905906,0.089,0.258875,0.2249
85,1.405905905905906,0.001,0.000375,0.0005
86,1.405905905905906,0.001,0.000125,0.0003
87,1.405905905905906,0.001,0.000625,0.0007
88,1.405905905905906,0.0015,0.0,0.0003
89,1.405905905905906,0.001,0.0,0.0002
90,1.405905905905906,0.001,0.0,0.0002
91,1.405905905905906,0.001,0.0,0.0002
92,1.405905905905906,0.002,0.000125,0.0005
93,1.405905905905906,0.096,0.249375,0.2187
94,1.405905905905906,0.0015,0.00175,0.0017
95,1.405905905905906,0.001,0.0,0.0002
96,1.405905905905906,0.001,0.0,0.0002
97,1.405905905905906,0.001,0.0,0.0002
98,1.405905905905906,0.001,0.000125,0.0003
99,1.405905905905906,0.001,0.000125,0.0003
0,1.4084084084084085,0.001,0.0,0.0002
1,1.4084084084084085,0.135,0.346,0.3038
2,1.4084084084084085,0.1465,0.352375,0.3112
3,1.4084084084084085,0.0015,0.0,0.0003
4,1.4084084084084085,0.001,0.0,0.0002
5,1.4084084084084085,0.0015,0.000375,0.0006
6,1.4084084084084085,0.002,0.000125,0.0005
7,1.4084084084084085,0.0015,0.0005,0.0007
8,1.4084084084084085,0.001,0.0,0.0002
9,1.4084084084084085,0.0015,0.00025,0.0005
10,1.4084084084084085,0.082,0.242125,0.2101
11,1.4084084084084085,0.105,0.2445,0.2166
12,1.4084084084084085,0.001,0.0,0.0002
13,1.4084084084084085,0.001,0.0,0.0002
14,1.4084084084084085,0.001,0.0,0.0002
15,1.4084084084084085,0.001,0.0,0.0002
16,1.4084084084084085,0.095,0.29125,0.252
17,1.4084084084084085,0.001,0.001,0.001
18,1.4084084084084085,0.0015,0.000125,0.0004
19,1.4084084084084085,0.001,0.0,0.0002
20,1.4084084084084085,0.0025,0.00025,0.0007
21,1.4084084084084085,0.002,0.000625,0.0009
22,1.4084084084084085,0.001,0.000125,0.0003
23,1.4084084084084085,0.001,0.000125,0.0003
24,1.4084084084084085,0.001,0.0,0.0002
25,1.4084084084084085,0.001,0.001,0.001
26,1.4084084084084085,0.001,0.0,0.0002
27,1.4084084084084085,0.0015,0.00025,0.0005
28,1.4084084084084085,0.0015,0.00025,0.0005
29,1.4084084084084085,0.001,0.0,0.0002
30,1.4084084084084085,0.003,0.00075,0.0012
31,1.4084084084084085,0.001,0.0,0.0002
32,1.4084084084084085,0.001,0.0,0.0002
33,1.4084084084084085,0.001,0.0,0.0002
34,1.4084084084084085,0.002,0.0,0.0004
35,1.4084084084084085,0.0015,0.0,0.0003
36,1.4084084084084085,0.1555,0.36875,0.3261
37,1.4084084084084085,0.0015,0.0,0.0003
38,1.4084084084084085,0.001,0.0,0.0002
39,1.4084084084084085,0.001,0.000875,0.0009
40,1.4084084084084085,0.1195,0.259,0.2311
41,1.4084084084084085,0.001,0.0,0.0002
42,1.4084084084084085,0.001,0.00025,0.0004
43,1.4084084084084085,0.1055,0.301,0.2619
44,1.4084084084084085,0.001,0.0,0.0002
45,1.4084084084084085,0.121,0.27625,0.2452
46,1.4084084084084085,0.0035,0.00225,0.0025
47,1.4084084084084085,0.135,0.330625,0.2915
48,1.4084084084084085,0.001,0.0,0.0002
49,1.4084084084084085,0.001,0.0,0.0002
50,1.4084084084084085,0.0025,0.0005,0.0009
51,1.4084084084084085,0.001,0.0,0.0002
52,1.4084084084084085,0.001,0.0,0.0002
53,1.4084084084084085,0.001,0.0,0.0002
54,1.4084084084084085,0.0015,0.000375,0.0006
55,1.4084084084084085,0.001,0.0,0.0002
56,1.4084084084084085,0.001,0.000375,0.0005
57,1.4084084084084085,0.002,0.0,0.0004
58,1.4084084084084085,0.002,0.0,0.0004
59,1.4084084084084085,0.0015,0.0,0.0003
60,1.4084084084084085,0.117,0.305875,0.2681
61,1.4084084084084085,0.0025,0.000375,0.0008
62,1.4084084084084085,0.003,0.00025,0.0008
63,1.4084084084084085,0.002,0.00025,0.0006
64,1.4084084084084085,0.001,0.0,0.0002
65,1.4084084084084085,0.001,0.000125,0.0003
66,1.4084084084084085,0.1335,0.296875,0.2642
67,1.4084084084084085,0.001,0.000125,0.0003
68,1.4084084084084085,0.001,0.0,0.0002
69,1.4084084084084085,0.001,0.0,0.0002
70,1.4084084084084085,0.1085,0.307,0.2673
71,1.4084084084084085,0.0015,0.0,0.0003
72,1.4084084084084085,0.001,0.000125,0.0003
73,1.4084084084084085,0.001,0.000125,0.0003
74,1.4084084084084085,0.0035,0.0,0.0007
75,1.4084084084084085,0.0015,0.0,0.0003
76,1.4084084084084085,0.001,0.0,0.0002
77,1.4084084084084085,0.0015,0.0,0.0003
78,1.4084084084084085,0.001,0.0,0.0002
79,1.4084084084084085,0.0045,0.0,0.0009
80,1.4084084084084085,0.149,0.361625,0.3191
81,1.4084084084084085,0.001,0.000375,0.0005
82,1.4084084084084085,0.0025,0.0005,0.0009
83,1.4084084084084085,0.001,0.0,0.0002
84,1.4084084084084085,0.002,0.002625,0.0025
85,1.4084084084084085,0.0025,0.00025,0.0007
86,1.4084084084084085,0.0015,0.002,0.0019
87,1.4084084084084085,0.1335,0.32175,0.2841
88,1.4084084084084085,0.0035,0.004125,0.004
89,1.4084084084084085,0.001,0.0,0.0002
90,1.4084084084084085,0.001,0.0,0.0002
91,1.4084084084084085,0.0015,0.000875,0.001
92,1.4084084084084085,0.147,0.3415,0.3026
93,1.4084084084084085,0.001,0.0,0.0002
94,1.4084084084084085,0.001,0.000125,0.0003
95,1.4084084084084085,0.001,0.0,0.0002
96,1.4084084084084085,0.001,0.0,0.0002
97,1.4084084084084085,0.001,0.0,0.0002
98,1.4084084084084085,0.001,0.000125,0.0003
99,1.4084084084084085,0.002,0.0,0.0004
0,1.410910910910911,0.001,0.0,0.0002
1,1.410910910910911,0.136,0.3475,0.3052
2,1.410910910910911,0.002,0.000375,0.0007
3,1.410910910910911,0.001,0.000125,0.0003
4,1.410910910910911,0.0015,0.001,0.0011
5,1.410910910910911,0.001,0.0,0.0002
6,1.410910910910911,0.001,0.0,0.0002
7,1.410910910910911,0.001,0.000125,0.0003
8,1.410910910910911,0.001,0.0,0.0002
9,1.410910910910911,0.0015,0.0,0.0003
10,1.410910910910911,0.001,0.00025,0.0004
11,1.410910910910911,0.001,0.000125,0.0003
12,1.410910910910911,0.001,0.000125,0.0003
13,1.410910910910911,0.055,0.191625,0.1643
14,1.410910910910911,0.0015,0.000875,0.001
15,1.410910910910911,0.0025,0.001,0.0013
16,1.410910910910911,0.1275,0.353375,0.3082
17,1.410910910910911,0.0015,0.0,0.0003
18,1.410910910910911,0.001,0.000125,0.0003
19,1.410910910910911,0.001,0.000875,0.0009
20,1.410910910910911,0.001,0.0,0.0002
21,1.410910910910911,0.0015,0.00025,0.0005
22,1.410910910910911,0.001,0.0,0.0002
23,1.410910910910911,0.002,0.00025,0.0006
24,1.410910910910911,0.001,0.0,0.0002
25,1.410910910910911,0.001,0.0,0.0002
26,1.410910910910911,0.002,0.00025,0.0006
27,1.410910910910911,0.0025,0.000125,0.0006
28,1.410910910910911,0.001,0.0,0.0002
29,1.410910910910911,0.0015,0.0,0.0003
30,1.410910910910911,0.0015,0.0,0.0003
31,1.410910910910911,0.0025,0.0105,0.0089
32,1.410910910910911,0.102,0.30675,0.2658
33,1.410910910910911,0.122,0.330125,0.2885
34,1.410910910910911,0.001,0.00025,0.0004
35,1.410910910910911,0.0015,0.000125,0.0004
36,1.410910910910911,0.0025,0.000375,0.0008
37,1.410910910910911,0.0855,0.2065,0.1823
38,1.410910910910911,0.003,0.000375,0.0009
39,1.410910910910911,0.0035,0.00175,0.0021
40,1.410910910910911,0.002,0.0,0.0004
41,1.410910910910911,0.001,0.0,0.0002
42,1.410910910910911,0.001,0.000125,0.0003
43,1.410910910910911,0.003,0.000625,0.0011
44,1.410910910910911,0.002,0.000125,0.0005
45,1.410910910910911,0.0015,0.000125,0.0004
46,1.410910910910911,0.0015,0.000125,0.0004
47,1.410910910910911,0.001,0.0,0.0002
48,1.410910910910911,0.009,0.01125,0.0108
49,1.410910910910911,0.001,0.0,0.0002
50,1.410910910910911,0.001,0.0,0.0002
51,1.410910910910911,0.1295,0.3155,0.2783
52,1.410910910910911,0.0015,0.00025,0.0005
53,1.410910910910911,0.002,0.000875,0.0011
54,1.410910910910911,0.0025,0.000125,0.0006
55,1.410910910910911,0.092,0.249125,0.2177
56,1.410910910910911,0.001,0.000125,0.0003
57,1.410910910910911,0.0015,0.000125,0.0004
58,1.410910910910911,0.001,0.0,0.0002
59,1.410910910910911,0.001,0.0,0.0002
60,1.410910910910911,0.001,0.0,0.0002
61,1.410910910910911,0.001,0.0,0.0002
62,1.410910910910911,0.001,0.0,0.0002
63,1.410910910910911,0.0015,0.0,0.0003
64,1.410910910910911,0.001,0.0,0.0002
65,1.410910910910911,0.002,0.000375,0.0007
66,1.410910910910911,0.001,0.0,0.0002
67,1.410910910910911,0.001,0.0,0.0002
68,1.410910910910911,0.001,0.0,0.0002
69,1.410910910910911,0.1245,0.355375,0.3092
70,1.410910910910911,0.001,0.0,0.0002
71,1.410910910910911,0.0015,0.0,0.0003
72,1.410910910910911,0.002,0.006625,0.0057
73,1.410910910910911,0.001,0.0,0.0002
74,1.410910910910911,0.001,0.0,0.0002
75,1.410910910910911,0.001,0.0,0.0002
76,1.410910910910911,0.0955,0.23075,0.2037
77,1.410910910910911,0.0015,0.0,0.0003
78,1.410910910910911,0.002,0.002,0.002
79,1.410910910910911,0.0015,0.00025,0.0005
80,1.410910910910911,0.001,0.000125,0.0003
81,1.410910910910911,0.001,0.0,0.0002
82,1.410910910910911,0.0015,0.0,0.0003
83,1.410910910910911,0.0035,0.001375,0.0018
84,1.410910910910911,0.13,0.33175,0.2914
85,1.410910910910911,0.002,0.00075,0.001
86,1.410910910910911,0.001,0.000125,0.0003
87,1.410910910910911,0.001,0.000125,0.0003
88,1.410910910910911,0.001,0.0,0.0002
89,1.410910910910911,0.001,0.0,0.0002
90,1.410910910910911,0.0015,0.000125,0.0004
91,1.410910910910911,0.001,0.0,0.0002
92,1.410910910910911,0.0955,0.2215,0.1963
93,1.410910910910911,0.001,0.0,0.0002
94,1.410910910910911,0.001,0.0,0.0002
95,1.410910910910911,0.001,0.0,0.0002
96,1.410910910910911,0.002,0.000125,0.0005
97,1.410910910910911,0.1385,0.342625,0.3018
98,1.410910910910911,0.0805,0.22675,0.1975
99,1.410910910910911,0.002,0.001125,0.0013
0,1.4134134134134135,0.002,0.0,0.0004
1,1.4134134134134135,0.0015,0.0,0.0003
2,1.4134134134134135,0.1185,0.304125,0.267
3,1.4134134134134135,0.001,0.000125,0.0003
4,1.4134134134134135,0.131,0.351125,0.3071
5,1.4134134134134135,0.001,0.0,0.0002
6,1.4134134134134135,0.117,0.2935,0.2582
7,1.4134134134134135,0.001,0.0,0.0002
8,1.4134134134134135,0.001,0.0,0.0002
9,1.4134134134134135,0.119,0.2935,0.2586
10,1.4134134134134135,0.0015,0.0,0.0003
11,1.4134134134134135,0.1335,0.28625,0.2557
12,1.4134134134134135,0.001,0.0,0.0002
13,1.4134134134134135,0.004,0.001375,0.0019
14,1.4134134134134135,0.0015,0.0,0.0003
15,1.4134134134134135,0.0015,0.0,0.0003
16,1.4134134134134135,0.002,0.000125,0.0005
17,1.4134134134134135,0.001,0.0,0.0002
18,1.4134134134134135,0.001,0.000125,0.0003
19,1.4134134134134135,0.001,0.0,0.0002
20,1.4134134134134135,0.102,0.2535,0.2232
21,1.4134134134134135,0.002,0.0005,0.0008
22,1.4134134134134135,0.001,0.0,0.0002
23,1.4134134134134135,0.0015,0.001125,0.0012
24,1.4134134134134135,0.001,0.0,0.0002
25,1.4134134134134135,0.001,0.0,0.0002
26,1.4134134134134135,0.0015,0.0,0.0003
27,1.4134134134134135,0.001,0.0,0.0002
28,1.4134134134134135,0.001,0.0,0.0002
29,1.4134134134134135,0.001,0.0,0.0002
30,1.4134134134134135,0.001,0.0,0.0002
31,1.4134134134134135,0.001,0.0,0.0002
32,1.4134134134134135,0.0015,0.000125,0.0004
33,1.4134134134134135,0.104,0.26725,0.2346
34,1.4134134134134135,0.001,0.0,0.0002
35,1.4134134134134135,0.001,0.0,0.0002
36,1.4134134134134135,0.0015,0.000125,0.0004
37,1.4134134134134135,0.0925,0.24,0.2105
38,1.4134134134134135,0.001,0.000125,0.0003
39,1.4134134134134135,0.001,0.0,0.0002
40,1.4134134134134135,0.001,0.0,0.0002
41,1.4134134134134135,0.11,0.28575,0.2506
42,1.4134134134134135,0.001,0.0,0.0002
43,1.4134134134134135,0.002,0.001625,0.0017
44,1.4134134134134135,0.001,0.0,0.0002
45,1.4134134134134135,0.0995,0.299875,0.2598
46,1.4134134134134135,0.001,0.0,0.0002
47,1.4134134134134135,0.001,0.0,0.0002
48,1.4134134134134135,0.003,0.002,0.0022
49,1.4134134134134135,0.0015,0.000125,0.0004
50,1.4134134134134135,0.002,0.000125,0.0005
51,1.4134134134134135,0.002,0.000625,0.0009
52,1.4134134134134135,0.0015,0.0,0.0003
53,1.4134134134134135,0.001,0.0,0.0002
54,1.4134134134134135,0.0015,0.000625,0.0008
55,1.4134134134134135,0.001,0.00125,0.0012
56,1.4134134134134135,0.001,0.0,0.0002
57,1.4134134134134135,0.001,0.0,0.0002
58,1.4134134134134135,0.129,0.31075,0.2744
59,1.4134134134134135,0.001,0.0,0.0002
60,1.4134134134134135,0.1075,0.267625,0.2356
61,1.4134134134134135,0.001,0.0,0.0002
62,1.4134134134134135,0.001,0.0,0.0002
63,1.4134134134134135,0.001,0.000125,0.0003
64,1.4134134134134135,0.001,0.0,0.0002
65,1.4134134134134135,0.004,0.001125,0.0017
66,1.4134134134134135,0.001,0.0,0.0002
67,1.4134134134134135,0.0015,0.000625,0.0008
68,1.4134134134134135,0.001,0.0,0.0002
69,1.4134134134134135,0.001,0.0,0.0002
70,1.4134134134134135,0.004,0.008625,0.0077
71,1.4134134134134135,0.001,0.000125,0.0003
72,1.4134134134134135,0.001,0.0,0.0002
73,1.4134134134134135,0.001,0.0005,0.0006
74,1.4134134134134135,0.001,0.0,0.0002
75,1.4134134134134135,0.001,0.0,0.0002
76,1.4134134134134135,0.001,0.0,0.0002
77,1.4134134134134135,0.002,0.00075,0.001
78,1.4134134134134135,0.003,0.000375,0.0009
79,1.4134134134134135,0.003,0.007125,0.0063
80,1.4134134134134135,0.002,0.001125,0.0013
81,1.4134134134134135,0.003,0.002875,0.0029
82,1.4134134134134135,0.001,0.0,0.0002
83,1.4134134134134135,0.0025,0.00075,0.0011
84,1.4134134134134135,0.0025,0.00025,0.0007
85,1.4134134134134135,0.001,0.0,0.0002
86,1.4134134134134135,0.003,0.000625,0.0011
87,1.4134134134134135,0.001,0.0,0.0002
88,1.4134134134134135,0.0015,0.000125,0.0004
89,1.4134134134134135,0.0015,0.000375,0.0006
90,1.4134134134134135,0.001,0.0,0.0002
91,1.4134134134134135,0.001,0.0,0.0002
92,1.4134134134134135,0.0015,0.00025,0.0005
93,1.4134134134134135,0.114,0.27075,0.2394
94,1.4134134134134135,0.002,0.0005,0.0008
95,1.4134134134134135,0.001,0.0,0.0002
96,1.4134134134134135,0.0015,0.0,0.0003
97,1.4134134134134135,0.001,0.0,0.0002
98,1.4134134134134135,0.001,0.0,0.0002
99,1.4134134134134135,0.001,0.0,0.0002
0,1.415915915915916,0.083,0.226125,0.1975
1,1.415915915915916,0.001,0.0,0.0002
2,1.415915915915916,0.001,0.0,0.0002
3,1.415915915915916,0.0025,0.000125,0.0006
4,1.415915915915916,0.001,0.0,0.0002
5,1.415915915915916,0.001,0.0,0.0002
6,1.415915915915916,0.001,0.0,0.0002
7,1.415915915915916,0.002,0.000625,0.0009
8,1.415915915915916,0.001,0.0,0.0002
9,1.415915915915916,0.0015,0.0,0.0003
10,1.415915915915916,0.001,0.0,0.0002
11,1.415915915915916,0.001,0.0,0.0002
12,1.415915915915916,0.0015,0.0,0.0003
13,1.415915915915916,0.001,0.0,0.0002
14,1.415915915915916,0.0015,0.000125,0.0004
15,1.415915915915916,0.0015,0.0,0.0003
16,1.415915915915916,0.099,0.260625,0.2283
17,1.415915915915916,0.002,0.0,0.0004
18,1.415915915915916,0.1345,0.32075,0.2835
19,1.415915915915916,0.001,0.0,0.0002
20,1.415915915915916,0.001,0.0,0.0002
21,1.415915915915916,0.0015,0.0,0.0003
22,1.415915915915916,0.001,0.0,0.0002
23,1.415915915915916,0.001,0.0,0.0002
24,1.415915915915916,0.0015,0.001875,0.0018
25,1.415915915915916,0.001,0.0,0.0002
26,1.415915915915916,0.0015,0.000125,0.0004
27,1.415915915915916,0.001,0.0,0.0002
28,1.415915915915916,0.001,0.0005,0.0006
29,1.415915915915916,0.1305,0.329,0.2893
30,1.415915915915916,0.001,0.000125,0.0003
31,1.415915915915916,0.0015,0.0,0.0003
32,1.415915915915916,0.001,0.0,0.0002
33,1.415915915915916,0.001,0.0,0.0002
34,1.415915915915916,0.001,0.0,0.0002
35,1.415915915915916,0.001,0.0,0.0002
36,1.415915915915916,0.0015,0.000125,0.0004
37,1.415915915915916,0.001,0.0,0.0002
38,1.415915915915916,0.001,0.0,0.0002
39,1.415915915915916,0.1055,0.278125,0.2436
40,1.415915915915916,0.001,0.0,0.0002
41,1.415915915915916,0.001,0.0,0.0002
42,1.415915915915916,0.0015,0.0,0.0003
43,1.415915915915916,0.0015,0.000125,0.0004
44,1.415915915915916,0.117,0.303125,0.2659
45,1.415915915915916,0.0015,0.0,0.0003
46,1.415915915915916,0.001,0.0,0.0002
47,1.415915915915916,0.001,0.0,0.0002
48,1.415915915915916,0.002,0.001625,0.0017
49,1.415915915915916,0.0015,0.0,0.0003
50,1.415915915915916,0.005,0.000125,0.0011
51,1.415915915915916,0.001,0.0,0.0002
52,1.415915915915916,0.0015,0.0,0.0003
53,1.415915915915916,0.001,0.000125,0.0003
54,1.415915915915916,0.001,0.0,0.0002
55,1.415915915915916,0.001,0.0,0.0002
56,1.415915915915916,0.0015,0.000625,0.0008
57,1.415915915915916,0.001,0.0,0.0002
58,1.415915915915916,0.001,0.0,0.0002
59,1.415915915915916,0.001,0.000125,0.0003
60,1.415915915915916,0.001,0.000125,0.0003
61,1.415915915915916,0.001,0.000125,0.0003
62,1.415915915915916,0.001,0.0,0.0002
63,1.415915915915916,0.131,0.36025,0.3144
64,1.415915915915916,0.0015,0.00025,0.0005
65,1.415915915915916,0.002,0.000125,0.0005
66,1.415915915915916,0.001,0.0,0.0002
67,1.415915915915916,0.113,0.320625,0.2791
68,1.415915915915916,0.002,0.0,0.0004
69,1.415915915915916,0.004,0.000375,0.0011
70,1.415915915915916,0.002,0.000625,0.0009
71,1.415915915915916,0.001,0.00025,0.0004
72,1.415915915915916,0.001,0.000125,0.0003
73,1.415915915915916,0.001,0.0,0.0002
74,1.415915915915916,0.001,0.0,0.0002
75,1.415915915915916,0.0995,0.28475,0.2477
76,1.415915915915916,0.125,0.29525,0.2612
77,1.415915915915916,0.001,0.0,0.0002
78,1.415915915915916,0.0025,0.000125,0.0006
79,1.415915915915916,0.001,0.0,0.0002
80,1.415915915915916,0.0015,0.0,0.0003
81,1.415915915915916,0.1345,0.352125,0.3086
82,1.415915915915916,0.001,0.0,0.0002
83,1.415915915915916,0.001,0.0,0.0002
84,1.415915915915916,0.1245,0.293875,0.26
85,1.415915915915916,0.001,0.000375,0.0005
86,1.415915915915916,0.0025,0.001,0.0013
87,1.415915915915916,0.104,0.2665,0.234
88,1.415915915915916,0.1285,0.31575,0.2783
89,1.415915915915916,0.0195,0.064,0.0551
90,1.415915915915916,0.0015,0.0,0.0003
91,1.415915915915916,0.001,0.0,0.0002
92,1.415915915915916,0.001,0.0,0.0002
93,1.415915915915916,0.001,0.0,0.0002
94,1.415915915915916,0.001,0.0,0.0002
95,1.415915915915916,0.001,0.0,0.0002
96,1.415915915915916,0.001,0.0,0.0002
97,1.415915915915916,0.001,0.0,0.0002
98,1.415915915915916,0.001,0.0,0.0002
99,1.415915915915916,0.001,0.0,0.0002
0,1.4184184184184185,0.0015,0.00075,0.0009
1,1.4184184184184185,0.0015,0.0,0.0003
2,1.4184184184184185,0.0015,0.000125,0.0004
3,1.4184184184184185,0.001,0.0,0.0002
4,1.4184184184184185,0.001,0.0,0.0002
5,1.4184184184184185,0.001,0.0,0.0002
6,1.4184184184184185,0.002,0.0,0.0004
7,1.4184184184184185,0.001,0.00025,0.0004
8,1.4184184184184185,0.001,0.0,0.0002
9,1.4184184184184185,0.0115,0.02425,0.0217
10,1.4184184184184185,0.001,0.0,0.0002
11,1.4184184184184185,0.0015,0.00025,0.0005
12,1.4184184184184185,0.001,0.0,0.0002
