real,R0,R1,R2,Rt
84,1.5485485485485486,0.0025,0.000125,0.0006
85,1.5485485485485486,0.1205,0.425625,0.3646
86,1.5485485485485486,0.0035,0.000125,0.0008
87,1.5485485485485486,0.001,0.0,0.0002
88,1.5485485485485486,0.004,0.00025,0.001
89,1.5485485485485486,0.0015,0.000375,0.0006
90,1.5485485485485486,0.001,0.0,0.0002
91,1.5485485485485486,0.0045,0.001625,0.0022
92,1.5485485485485486,0.001,0.0,0.0002
93,1.5485485485485486,0.001,0.0,0.0002
94,1.5485485485485486,0.001,0.0,0.0002
95,1.5485485485485486,0.001,0.0,0.0002
96,1.5485485485485486,0.001,0.0,0.0002
97,1.5485485485485486,0.001,0.0,0.0002
98,1.5485485485485486,0.0995,0.3635,0.3107
99,1.5485485485485486,0.0015,0.0,0.0003
0,1.5510510510510511,0.001,0.000625,0.0007
1,1.5510510510510511,0.001,0.0,0.0002
2,1.5510510510510511,0.0015,0.0,0.0003
3,1.5510510510510511,0.002,0.00025,0.0006
4,1.5510510510510511,0.001,0.0,0.0002
5,1.5510510510510511,0.001,0.0,0.0002
6,1.5510510510510511,0.001,0.0,0.0002
7,1.5510510510510511,0.001,0.0,0.0002
8,1.5510510510510511,0.001,0.0,0.0002
9,1.5510510510510511,0.001,0.0,0.0002
10,1.5510510510510511,0.001,0.0,0.0002
11,1.5510510510510511,0.001,0.0,0.0002
12,1.5510510510510511,0.0855,0.362125,0.3068
13,1.5510510510510511,0.001,0.0,0.0002
14,1.5510510510510511,0.001,0.00025,0.0004
15,1.5510510510510511,0.001,0.0,0.0002
16,1.5510510510510511,0.1275,0.412875,0.3558
17,1.5510510510510511,0.001,0.0,0.0002
18,1.5510510510510511,0.003,0.000125,0.0007
19,1.5510510510510511,0.001,0.0005,0.0006
20,1.5510510510510511,0.0015,0.0,0.0003
21,1.5510510510510511,0.001,0.0,0.0002
22,1.5510510510510511,0.001,0.0,0.0002
23,1.5510510510510511,0.0015,0.0,0.0003
24,1.5510510510510511,0.001,0.0,0.0002
25,1.5510510510510511,0.002,0.0,0.0004
26,1.5510510510510511,0.0015,0.0,0.0003
27,1.5510510510510511,0.002,0.0,0.0004
28,1.5510510510510511,0.001,0.0,0.0002
29,1.5510510510510511,0.112,0.422375,0.3603
30,1.5510510510510511,0.001,0.0,0.0002
31,1.5510510510510511,0.001,0.0,0.0002
32,1.5510510510510511,0.001,0.0,0.0002
33,1.5510510510510511,0.1145,0.42675,0.3643
34,1.5510510510510511,0.001,0.0,0.0002
35,1.5510510510510511,0.001,0.0,0.0002
36,1.5510510510510511,0.001,0.0,0.0002
37,1.5510510510510511,0.133,0.414,0.3578
38,1.5510510510510511,0.1545,0.45325,0.3935
39,1.5510510510510511,0.002,0.001,0.0012
40,1.5510510510510511,0.001,0.0,0.0002
41,1.5510510510510511,0.001,0.0,0.0002
42,1.5510510510510511,0.001,0.0,0.0002
43,1.5510510510510511,0.1275,0.394875,0.3414
44,1.5510510510510511,0.001,0.0,0.0002
45,1.5510510510510511,0.001,0.0,0.0002
46,1.5510510510510511,0.0015,0.0,0.0003
47,1.5510510510510511,0.0035,0.00025,0.0009
48,1.5510510510510511,0.001,0.0,0.0002
49,1.5510510510510511,0.001,0.0,0.0002
50,1.5510510510510511,0.001,0.0,0.0002
51,1.5510510510510511,0.002,0.00125,0.0014
52,1.5510510510510511,0.002,0.0,0.0004
53,1.5510510510510511,0.001,0.0,0.0002
54,1.5510510510510511,0.001,0.0,0.0002
55,1.5510510510510511,0.001,0.0,0.0002
56,1.5510510510510511,0.001,0.0,0.0002
57,1.5510510510510511,0.002,0.00025,0.0006
58,1.5510510510510511,0.002,0.000125,0.0005
59,1.5510510510510511,0.001,0.0,0.0002
60,1.5510510510510511,0.082,0.317875,0.2707
61,1.5510510510510511,0.0015,0.0,0.0003
62,1.5510510510510511,0.0015,0.00025,0.0005
63,1.5510510510510511,0.001,0.0,0.0002
64,1.5510510510510511,0.001,0.0,0.0002
65,1.5510510510510511,0.001,0.0,0.0002
66,1.5510510510510511,0.0015,0.0,0.0003
67,1.5510510510510511,0.001,0.0,0.0002
68,1.5510510510510511,0.001,0.000125,0.0003
69,1.5510510510510511,0.0015,0.0,0.0003
70,1.5510510510510511,0.001,0.0,0.0002
71,1.5510510510510511,0.001,0.0,0.0002
72,1.5510510510510511,0.001,0.001,0.001
73,1.5510510510510511,0.001,0.000125,0.0003
74,1.5510510510510511,0.001,0.0,0.0002
75,1.5510510510510511,0.001,0.0,0.0002
76,1.5510510510510511,0.001,0.000125,0.0003
77,1.5510510510510511,0.001,0.0,0.0002
78,1.5510510510510511,0.001,0.000375,0.0005
79,1.5510510510510511,0.142,0.483625,0.4153
80,1.5510510510510511,0.1055,0.36725,0.3149
81,1.5510510510510511,0.002,0.0,0.0004
82,1.5510510510510511,0.0025,0.0,0.0005
83,1.5510510510510511,0.0015,0.001875,0.0018
84,1.5510510510510511,0.0015,0.0,0.0003
85,1.5510510510510511,0.001,0.0,0.0002
86,1.5510510510510511,0.002,0.00025,0.0006
87,1.5510510510510511,0.001,0.0,0.0002
88,1.5510510510510511,0.001,0.0,0.0002
89,1.5510510510510511,0.1085,0.398125,0.3402
90,1.5510510510510511,0.001,0.0,0.0002
91,1.5510510510510511,0.0015,0.0,0.0003
92,1.5510510510510511,0.086,0.274125,0.2365
93,1.5510510510510511,0.002,0.000625,0.0009
94,1.5510510510510511,0.001,0.001,0.001
95,1.5510510510510511,0.001,0.0,0.0002
96,1.5510510510510511,0.001,0.0,0.0002
97,1.5510510510510511,0.1105,0.389125,0.3334
98,1.5510510510510511,0.0025,0.00025,0.0007
99,1.5510510510510511,0.001,0.0,0.0002
0,1.5535535535535536,0.002,0.000875,0.0011
1,1.5535535535535536,0.004,0.007625,0.0069
2,1.5535535535535536,0.001,0.000375,0.0005
3,1.5535535535535536,0.001,0.0,0.0002
4,1.5535535535535536,0.001,0.000125,0.0003
5,1.5535535535535536,0.0025,0.0005,0.0009
6,1.5535535535535536,0.003,0.000875,0.0013
7,1.5535535535535536,0.1305,0.43075,0.3707
8,1.5535535535535536,0.001,0.0,0.0002
9,1.5535535535535536,0.0015,0.0,0.0003
10,1.5535535535535536,0.001,0.00025,0.0004
11,1.5535535535535536,0.001,0.0,0.0002
12,1.5535535535535536,0.001,0.0,0.0002
13,1.5535535535535536,0.001,0.000625,0.0007
14,1.5535535535535536,0.001,0.00025,0.0004
15,1.5535535535535536,0.001,0.0,0.0002
16,1.5535535535535536,0.0025,0.00025,0.0007
17,1.5535535535535536,0.001,0.0,0.0002
18,1.5535535535535536,0.117,0.387625,0.3335
19,1.5535535535535536,0.001,0.0,0.0002
20,1.5535535535535536,0.0015,0.0,0.0003
21,1.5535535535535536,0.001,0.0,0.0002
22,1.5535535535535536,0.001,0.0,0.0002
23,1.5535535535535536,0.001,0.0,0.0002
24,1.5535535535535536,0.001,0.0,0.0002
25,1.5535535535535536,0.001,0.0,0.0002
26,1.5535535535535536,0.001,0.000125,0.0003
27,1.5535535535535536,0.001,0.0,0.0002
28,1.5535535535535536,0.001,0.0,0.0002
29,1.5535535535535536,0.1,0.324625,0.2797
30,1.5535535535535536,0.001,0.0,0.0002
31,1.5535535535535536,0.001,0.0,0.0002
32,1.5535535535535536,0.001,0.000625,0.0007
33,1.5535535535535536,0.001,0.0,0.0002
34,1.5535535535535536,0.0025,0.0,0.0005
35,1.5535535535535536,0.0025,0.0,0.0005
36,1.5535535535535536,0.002,0.000125,0.0005
37,1.5535535535535536,0.001,0.0,0.0002
38,1.5535535535535536,0.0015,0.0,0.0003
39,1.5535535535535536,0.002,0.0,0.0004
40,1.5535535535535536,0.001,0.0,0.0002
41,1.5535535535535536,0.004,0.000375,0.0011
42,1.5535535535535536,0.002,0.0,0.0004
43,1.5535535535535536,0.1165,0.395875,0.34
44,1.5535535535535536,0.001,0.0,0.0002
45,1.5535535535535536,0.001,0.0,0.0002
46,1.5535535535535536,0.001,0.0,0.0002
47,1.5535535535535536,0.001,0.00025,0.0004
48,1.5535535535535536,0.0015,0.0,0.0003
49,1.5535535535535536,0.006,0.0,0.0012
50,1.5535535535535536,0.001,0.000375,0.0005
51,1.5535535535535536,0.001,0.0,0.0002
52,1.5535535535535536,0.001,0.0,0.0002
53,1.5535535535535536,0.001,0.0,0.0002
54,1.5535535535535536,0.002,0.0,0.0004
55,1.5535535535535536,0.001,0.0,0.0002
56,1.5535535535535536,0.001,0.0,0.0002
57,1.5535535535535536,0.001,0.0,0.0002
58,1.5535535535535536,0.108,0.39025,0.3338
59,1.5535535535535536,0.001,0.0,0.0002
60,1.5535535535535536,0.001,0.0,0.0002
61,1.5535535535535536,0.007,0.0,0.0014
62,1.5535535535535536,0.001,0.0,0.0002
63,1.5535535535535536,0.1345,0.42725,0.3687
64,1.5535535535535536,0.001,0.002375,0.0021
65,1.5535535535535536,0.001,0.0,0.0002
66,1.5535535535535536,0.002,0.000375,0.0007
67,1.5535535535535536,0.001,0.0,0.0002
68,1.5535535535535536,0.001,0.00025,0.0004
69,1.5535535535535536,0.001,0.0,0.0002
70,1.5535535535535536,0.138,0.402125,0.3493
71,1.5535535535535536,0.001,0.0,0.0002
72,1.5535535535535536,0.1065,0.391125,0.3342
73,1.5535535535535536,0.0015,0.0,0.0003
74,1.5535535535535536,0.003,0.00025,0.0008
75,1.5535535535535536,0.1,0.39825,0.3386
76,1.5535535535535536,0.0025,0.0,0.0005
77,1.5535535535535536,0.0015,0.00025,0.0005
78,1.5535535535535536,0.0015,0.000125,0.0004
79,1.5535535535535536,0.001,0.0,0.0002
80,1.5535535535535536,0.002,0.00075,0.001
81,1.5535535535535536,0.001,0.0,0.0002
82,1.5535535535535536,0.0015,0.0,0.0003
83,1.5535535535535536,0.001,0.0,0.0002
84,1.5535535535535536,0.0955,0.377875,0.3214
85,1.5535535535535536,0.002,0.0,0.0004
86,1.5535535535535536,0.004,0.0,0.0008
87,1.5535535535535536,0.0065,0.000625,0.0018
88,1.5535535535535536,0.0015,0.0,0.0003
89,1.5535535535535536,0.0015,0.0,0.0003
90,1.5535535535535536,0.001,0.0,0.0002
91,1.5535535535535536,0.0025,0.0,0.0005
92,1.5535535535535536,0.1355,0.441625,0.3804
93,1.5535535535535536,0.001,0.0,0.0002
94,1.5535535535535536,0.001,0.0,0.0002
95,1.5535535535535536,0.001,0.0,0.0002
96,1.5535535535535536,0.001,0.0,0.0002
97,1.5535535535535536,0.0015,0.001,0.0011
98,1.5535535535535536,0.001,0.0,0.0002
99,1.5535535535535536,0.0015,0.0015,0.0015
0,1.5560560560560561,0.0015,0.0,0.0003
1,1.5560560560560561,0.001,0.0,0.0002
2,1.5560560560560561,0.002,0.0,0.0004
3,1.5560560560560561,0.001,0.0,0.0002
4,1.5560560560560561,0.001,0.0,0.0002
5,1.5560560560560561,0.0015,0.00025,0.0005
6,1.5560560560560561,0.001,0.00025,0.0004
7,1.5560560560560561,0.001,0.0,0.0002
8,1.5560560560560561,0.1135,0.406875,0.3482
9,1.5560560560560561,0.0015,0.001125,0.0012
10,1.5560560560560561,0.001,0.0,0.0002
11,1.5560560560560561,0.002,0.0,0.0004
12,1.5560560560560561,0.001,0.0,0.0002
13,1.5560560560560561,0.0015,0.001875,0.0018
14,1.5560560560560561,0.001,0.0,0.0002
15,1.5560560560560561,0.125,0.4505,0.3854
16,1.5560560560560561,0.1435,0.405,0.3527
17,1.5560560560560561,0.11,0.4275,0.364
18,1.5560560560560561,0.133,0.443125,0.3811
19,1.5560560560560561,0.007,0.0035,0.0042
20,1.5560560560560561,0.001,0.0,0.0002
21,1.5560560560560561,0.0015,0.0,0.0003
22,1.5560560560560561,0.1225,0.3955,0.3409
23,1.5560560560560561,0.001,0.0,0.0002
24,1.5560560560560561,0.001,0.0,0.0002
25,1.5560560560560561,0.0015,0.0,0.0003
26,1.5560560560560561,0.001,0.0,0.0002
27,1.5560560560560561,0.001,0.00025,0.0004
28,1.5560560560560561,0.001,0.0,0.0002
29,1.5560560560560561,0.001,0.0,0.0002
30,1.5560560560560561,0.001,0.00025,0.0004
31,1.5560560560560561,0.001,0.0,0.0002
32,1.5560560560560561,0.0015,0.0,0.0003
33,1.5560560560560561,0.001,0.0,0.0002
34,1.5560560560560561,0.001,0.0,0.0002
35,1.5560560560560561,0.001,0.0,0.0002
36,1.5560560560560561,0.127,0.4045,0.349
37,1.5560560560560561,0.0015,0.0,0.0003
38,1.5560560560560561,0.0035,0.0,0.0007
39,1.5560560560560561,0.002,0.00075,0.001
40,1.5560560560560561,0.001,0.0,0.0002
41,1.5560560560560561,0.001,0.0,0.0002
42,1.5560560560560561,0.1325,0.397625,0.3446
43,1.5560560560560561,0.0015,0.0,0.0003
44,1.5560560560560561,0.001,0.0,0.0002
45,1.5560560560560561,0.001,0.0,0.0002
46,1.5560560560560561,0.002,0.000375,0.0007
47,1.5560560560560561,0.001,0.0,0.0002
48,1.5560560560560561,0.001,0.0,0.0002
49,1.5560560560560561,0.001,0.000125,0.0003
50,1.5560560560560561,0.1535,0.45,0.3907
51,1.5560560560560561,0.0015,0.0,0.0003
52,1.5560560560560561,0.001,0.001,0.001
53,1.5560560560560561,0.004,0.0005,0.0012
54,1.5560560560560561,0.001,0.0,0.0002
55,1.5560560560560561,0.0025,0.0,0.0005
56,1.5560560560560561,0.001,0.0005,0.0006
57,1.5560560560560561,0.001,0.0,0.0002
58,1.5560560560560561,0.0015,0.0,0.0003
59,1.5560560560560561,0.0015,0.0,0.0003
60,1.5560560560560561,0.116,0.4005,0.3436
61,1.5560560560560561,0.005,0.00025,0.0012
62,1.5560560560560561,0.1185,0.405375,0.348
63,1.5560560560560561,0.122,0.429875,0.3683
64,1.5560560560560561,0.001,0.0,0.0002
65,1.5560560560560561,0.1135,0.3845,0.3303
66,1.5560560560560561,0.001,0.0,0.0002
67,1.5560560560560561,0.0015,0.0,0.0003
68,1.5560560560560561,0.001,0.0,0.0002
69,1.5560560560560561,0.002,0.0,0.0004
70,1.5560560560560561,0.001,0.0,0.0002
71,1.5560560560560561,0.001,0.0,0.0002
72,1.5560560560560561,0.001,0.0,0.0002
73,1.5560560560560561,0.0015,0.0,0.0003
74,1.5560560560560561,0.1175,0.4385,0.3743
75,1.5560560560560561,0.001,0.0,0.0002
76,1.5560560560560561,0.139,0.4485,0.3866
77,1.5560560560560561,0.002,0.0,0.0004
78,1.5560560560560561,0.001,0.0,0.0002
79,1.5560560560560561,0.001,0.0,0.0002
80,1.5560560560560561,0.129,0.42475,0.3656
81,1.5560560560560561,0.001,0.0,0.0002
82,1.5560560560560561,0.001,0.000125,0.0003
83,1.5560560560560561,0.001,0.0,0.0002
84,1.5560560560560561,0.007,0.007125,0.0071
85,1.5560560560560561,0.0025,0.000125,0.0006
86,1.5560560560560561,0.002,0.00025,0.0006
87,1.5560560560560561,0.0015,0.0,0.0003
88,1.5560560560560561,0.0025,0.0,0.0005
89,1.5560560560560561,0.001,0.0,0.0002
90,1.5560560560560561,0.002,0.0,0.0004
91,1.5560560560560561,0.001,0.0,0.0002
92,1.5560560560560561,0.0015,0.000125,0.0004
93,1.5560560560560561,0.001,0.0,0.0002
94,1.5560560560560561,0.001,0.0,0.0002
95,1.5560560560560561,0.002,0.00025,0.0006
96,1.5560560560560561,0.001,0.0,0.0002
97,1.5560560560560561,0.0015,0.0,0.0003
98,1.5560560560560561,0.001,0.0,0.0002
99,1.5560560560560561,0.0015,0.000625,0.0008
0,1.5585585585585586,0.001,0.0,0.0002
1,1.5585585585585586,0.001,0.0,0.0002
2,1.5585585585585586,0.0015,0.000125,0.0004
3,1.5585585585585586,0.001,0.0,0.0002
4,1.5585585585585586,0.1405,0.43075,0.3727
5,1.5585585585585586,0.001,0.0,0.0002
6,1.5585585585585586,0.116,0.405875,0.3479
7,1.5585585585585586,0.0975,0.372625,0.3176
8,1.5585585585585586,0.0025,0.000375,0.0008
9,1.5585585585585586,0.0015,0.0,0.0003
10,1.5585585585585586,0.123,0.427625,0.3667
11,1.5585585585585586,0.001,0.0,0.0002
12,1.5585585585585586,0.0015,0.0,0.0003
13,1.5585585585585586,0.001,0.0,0.0002
14,1.5585585585585586,0.0015,0.000125,0.0004
15,1.5585585585585586,0.001,0.0,0.0002
16,1.5585585585585586,0.001,0.00225,0.002
17,1.5585585585585586,0.001,0.0,0.0002
18,1.5585585585585586,0.001,0.0,0.0002
19,1.5585585585585586,0.001,0.0,0.0002
20,1.5585585585585586,0.001,0.0,0.0002
21,1.5585585585585586,0.001,0.0,0.0002
22,1.5585585585585586,0.001,0.0,0.0002
23,1.5585585585585586,0.001,0.0,0.0002
24,1.5585585585585586,0.004,0.0,0.0008
25,1.5585585585585586,0.0025,0.00025,0.0007
26,1.5585585585585586,0.001,0.0,0.0002
27,1.5585585585585586,0.0015,0.0,0.0003
28,1.5585585585585586,0.001,0.0,0.0002
29,1.5585585585585586,0.001,0.0,0.0002
30,1.5585585585585586,0.002,0.0,0.0004
31,1.5585585585585586,0.001,0.0,0.0002
32,1.5585585585585586,0.0015,0.001,0.0011
33,1.5585585585585586,0.1335,0.403875,0.3498
34,1.5585585585585586,0.0055,0.000375,0.0014
35,1.5585585585585586,0.001,0.0,0.0002
36,1.5585585585585586,0.001,0.0,0.0002
37,1.5585585585585586,0.002,0.000375,0.0007
38,1.5585585585585586,0.001,0.000125,0.0003
39,1.5585585585585586,0.001,0.0,0.0002
40,1.5585585585585586,0.001,0.0,0.0002
41,1.5585585585585586,0.001,0.0,0.0002
42,1.5585585585585586,0.002,0.00175,0.0018
43,1.5585585585585586,0.125,0.451125,0.3859
44,1.5585585585585586,0.001,0.0,0.0002
45,1.5585585585585586,0.116,0.41775,0.3574
46,1.5585585585585586,0.001,0.0,0.0002
47,1.5585585585585586,0.0055,0.001125,0.002
48,1.5585585585585586,0.0025,0.0005,0.0009
49,1.5585585585585586,0.001,0.0,0.0002
50,1.5585585585585586,0.0015,0.0,0.0003
51,1.5585585585585586,0.1155,0.40675,0.3485
52,1.5585585585585586,0.001,0.0,0.0002
53,1.5585585585585586,0.001,0.0,0.0002
54,1.5585585585585586,0.0065,0.0005,0.0017
55,1.5585585585585586,0.001,0.0,0.0002
56,1.5585585585585586,0.001,0.0,0.0002
57,1.5585585585585586,0.0845,0.34725,0.2947
58,1.5585585585585586,0.1235,0.362875,0.315
59,1.5585585585585586,0.001,0.0,0.0002
60,1.5585585585585586,0.0015,0.0,0.0003
61,1.5585585585585586,0.0015,0.0,0.0003
62,1.5585585585585586,0.001,0.00025,0.0004
63,1.5585585585585586,0.001,0.000125,0.0003
64,1.5585585585585586,0.001,0.0,0.0002
65,1.5585585585585586,0.001,0.0,0.0002
66,1.5585585585585586,0.0015,0.00075,0.0009
67,1.5585585585585586,0.001,0.0,0.0002
68,1.5585585585585586,0.001,0.0,0.0002
69,1.5585585585585586,0.002,0.000125,0.0005
70,1.5585585585585586,0.001,0.0,0.0002
71,1.5585585585585586,0.001,0.000125,0.0003
72,1.5585585585585586,0.1175,0.42025,0.3597
73,1.5585585585585586,0.001,0.000375,0.0005
74,1.5585585585585586,0.001,0.0,0.0002
75,1.5585585585585586,0.001,0.0,0.0002
76,1.5585585585585586,0.001,0.001125,0.0011
77,1.5585585585585586,0.004,0.001375,0.0019
78,1.5585585585585586,0.0015,0.0,0.0003
79,1.5585585585585586,0.0015,0.0,0.0003
80,1.5585585585585586,0.002,0.0,0.0004
81,1.5585585585585586,0.001,0.0,0.0002
82,1.5585585585585586,0.001,0.0005,0.0006
83,1.5585585585585586,0.1335,0.440125,0.3788
84,1.5585585585585586,0.004,0.0,0.0008
85,1.5585585585585586,0.001,0.0,0.0002
86,1.5585585585585586,0.0015,0.0,0.0003
87,1.5585585585585586,0.145,0.406875,0.3545
88,1.5585585585585586,0.0015,0.0,0.0003
89,1.5585585585585586,0.0025,0.0005,0.0009
90,1.5585585585585586,0.0015,0.0,0.0003
91,1.5585585585585586,0.001,0.0,0.0002
92,1.5585585585585586,0.0015,0.0,0.0003
93,1.5585585585585586,0.001,0.000125,0.0003
94,1.5585585585585586,0.001,0.0,0.0002
95,1.5585585585585586,0.005,0.001,0.0018
96,1.5585585585585586,0.001,0.0,0.0002
97,1.5585585585585586,0.001,0.0,0.0002
98,1.5585585585585586,0.001,0.0,0.0002
99,1.5585585585585586,0.0015,0.00025,0.0005
0,1.5610610610610611,0.001,0.000125,0.0003
1,1.5610610610610611,0.002,0.000125,0.0005
2,1.5610610610610611,0.125,0.40575,0.3496
3,1.5610610610610611,0.001,0.0,0.0002
4,1.5610610610610611,0.001,0.0,0.0002
5,1.5610610610610611,0.001,0.0,0.0002
6,1.5610610610610611,0.002,0.00025,0.0006
7,1.5610610610610611,0.001,0.000125,0.0003
8,1.5610610610610611,0.001,0.0,0.0002
9,1.5610610610610611,0.133,0.41925,0.362
10,1.5610610610610611,0.001,0.0,0.0002
11,1.5610610610610611,0.006,0.00175,0.0026
12,1.5610610610610611,0.0015,0.0,0.0003
13,1.5610610610610611,0.001,0.000125,0.0003
14,1.5610610610610611,0.001,0.0,0.0002
15,1.5610610610610611,0.13,0.4215,0.3632
16,1.5610610610610611,0.001,0.0,0.0002
17,1.5610610610610611,0.0015,0.0,0.0003
18,1.5610610610610611,0.008,0.009,0.0088
19,1.5610610610610611,0.001,0.0,0.0002
20,1.5610610610610611,0.001,0.0,0.0002
21,1.5610610610610611,0.0025,0.000375,0.0008
22,1.5610610610610611,0.001,0.000625,0.0007
23,1.5610610610610611,0.001,0.000125,0.0003
24,1.5610610610610611,0.002,0.0,0.0004
25,1.5610610610610611,0.001,0.0,0.0002
26,1.5610610610610611,0.118,0.418375,0.3583
27,1.5610610610610611,0.001,0.0,0.0002
28,1.5610610610610611,0.001,0.00025,0.0004
29,1.5610610610610611,0.101,0.363,0.3106
30,1.5610610610610611,0.002,0.0,0.0004
31,1.5610610610610611,0.001,0.0,0.0002
32,1.5610610610610611,0.002,0.0,0.0004
33,1.5610610610610611,0.001,0.0,0.0002
34,1.5610610610610611,0.128,0.445125,0.3817
35,1.5610610610610611,0.0015,0.0,0.0003
36,1.5610610610610611,0.002,0.000375,0.0007
37,1.5610610610610611,0.003,0.0005,0.001
38,1.5610610610610611,0.002,0.0,0.0004
39,1.5610610610610611,0.1215,0.428875,0.3674
40,1.5610610610610611,0.001,0.0,0.0002
41,1.5610610610610611,0.001,0.0,0.0002
42,1.5610610610610611,0.001,0.0,0.0002
43,1.5610610610610611,0.001,0.0,0.0002
44,1.5610610610610611,0.001,0.0,0.0002
45,1.5610610610610611,0.003,0.000125,0.0007
46,1.5610610610610611,0.001,0.000125,0.0003
47,1.5610610610610611,0.002,0.001125,0.0013
48,1.5610610610610611,0.0015,0.0,0.0003
49,1.5610610610610611,0.145,0.437625,0.3791
50,1.5610610610610611,0.0015,0.0,0.0003
51,1.5610610610610611,0.1205,0.430375,0.3684
52,1.5610610610610611,0.001,0.0,0.0002
53,1.5610610610610611,0.119,0.35125,0.3048
54,1.5610610610610611,0.0025,0.000375,0.0008
55,1.5610610610610611,0.001,0.0,0.0002
56,1.5610610610610611,0.001,0.0,0.0002
57,1.5610610610610611,0.001,0.0,0.0002
58,1.5610610610610611,0.001,0.0,0.0002
59,1.5610610610610611,0.001,0.000625,0.0007
60,1.5610610610610611,0.0015,0.0,0.0003
61,1.5610610610610611,0.001,0.0,0.0002
62,1.5610610610610611,0.004,0.0,0.0008
63,1.5610610610610611,0.001,0.0,0.0002
64,1.5610610610610611,0.0015,0.0,0.0003
65,1.5610610610610611,0.001,0.0,0.0002
66,1.5610610610610611,0.002,0.0,0.0004
67,1.5610610610610611,0.001,0.0,0.0002
68,1.5610610610610611,0.0025,0.0035,0.0033
69,1.5610610610610611,0.001,0.0005,0.0006
70,1.5610610610610611,0.0035,0.0,0.0007
71,1.5610610610610611,0.001,0.0,0.0002
72,1.5610610610610611,0.148,0.445375,0.3859
73,1.5610610610610611,0.004,0.0005,0.0012
74,1.5610610610610611,0.001,0.0,0.0002
75,1.5610610610610611,0.001,0.0,0.0002
76,1.5610610610610611,0.098,0.38625,0.3286
77,1.5610610610610611,0.0015,0.0,0.0003
78,1.5610610610610611,0.0015,0.0,0.0003
79,1.5610610610610611,0.001,0.0,0.0002
80,1.5610610610610611,0.0025,0.00025,0.0007
81,1.5610610610610611,0.0025,0.0,0.0005
82,1.5610610610610611,0.001,0.0,0.0002
83,1.5610610610610611,0.001,0.0,0.0002
84,1.5610610610610611,0.001,0.0,0.0002
85,1.5610610610610611,0.001,0.0,0.0002
86,1.5610610610610611,0.001,0.0,0.0002
87,1.5610610610610611,0.0015,0.0,0.0003
88,1.5610610610610611,0.1065,0.4095,0.3489
89,1.5610610610610611,0.109,0.385625,0.3303
90,1.5610610610610611,0.0015,0.0,0.0003
91,1.5610610610610611,0.001,0.0,0.0002
92,1.5610610610610611,0.001,0.0,0.0002
93,1.5610610610610611,0.001,0.000125,0.0003
94,1.5610610610610611,0.001,0.001,0.001
95,1.5610610610610611,0.001,0.00025,0.0004
96,1.5610610610610611,0.002,0.0,0.0004
97,1.5610610610610611,0.002,0.0,0.0004
98,1.5610610610610611,0.0055,0.001125,0.002
99,1.5610610610610611,0.002,0.0,0.0004
0,1.5635635635635636,0.001,0.0,0.0002
1,1.5635635635635636,0.0015,0.000125,0.0004
2,1.5635635635635636,0.001,0.0,0.0002
3,1.5635635635635636,0.0035,0.000125,0.0008
4,1.5635635635635636,0.002,0.0,0.0004
5,1.5635635635635636,0.001,0.0,0.0002
6,1.5635635635635636,0.001,0.0,0.0002
7,1.5635635635635636,0.1235,0.44125,0.3777
8,1.5635635635635636,0.0015,0.000125,0.0004
9,1.5635635635635636,0.001,0.0,0.0002
10,1.5635635635635636,0.001,0.0,0.0002
11,1.5635635635635636,0.001,0.0,0.0002
12,1.5635635635635636,0.001,0.0,0.0002
13,1.5635635635635636,0.001,0.0,0.0002
14,1.5635635635635636,0.001,0.0,0.0002
15,1.5635635635635636,0.001,0.0,0.0002
16,1.5635635635635636,0.0015,0.00025,0.0005
17,1.5635635635635636,0.001,0.00025,0.0004
18,1.5635635635635636,0.002,0.0,0.0004
19,1.5635635635635636,0.001,0.0,0.0002
20,1.5635635635635636,0.001,0.0,0.0002
21,1.5635635635635636,0.0015,0.0,0.0003
22,1.5635635635635636,0.002,0.000875,0.0011
23,1.5635635635635636,0.001,0.0,0.0002
24,1.5635635635635636,0.001,0.0,0.0002
25,1.5635635635635636,0.0015,0.0,0.0003
26,1.5635635635635636,0.001,0.000625,0.0007
27,1.5635635635635636,0.001,0.0,0.0002
28,1.5635635635635636,0.001,0.0,0.0002
29,1.5635635635635636,0.1245,0.432,0.3705
30,1.5635635635635636,0.001,0.000125,0.0003
31,1.5635635635635636,0.001,0.0,0.0002
32,1.5635635635635636,0.0025,0.005125,0.0046
33,1.5635635635635636,0.095,0.384375,0.3265
34,1.5635635635635636,0.0015,0.000125,0.0004
35,1.5635635635635636,0.0035,0.00325,0.0033
36,1.5635635635635636,0.001,0.0,0.0002
37,1.5635635635635636,0.001,0.0,0.0002
38,1.5635635635635636,0.137,0.40575,0.352
39,1.5635635635635636,0.001,0.000125,0.0003
40,1.5635635635635636,0.001,0.0,0.0002
41,1.5635635635635636,0.001,0.0,0.0002
42,1.5635635635635636,0.1515,0.432,0.3759
43,1.5635635635635636,0.002,0.0,0.0004
44,1.5635635635635636,0.002,0.00025,0.0006
45,1.5635635635635636,0.001,0.0,0.0002
46,1.5635635635635636,0.0015,0.0,0.0003
47,1.5635635635635636,0.001,0.0,0.0002
48,1.5635635635635636,0.001,0.000125,0.0003
49,1.5635635635635636,0.0015,0.0,0.0003
50,1.5635635635635636,0.0015,0.0,0.0003
51,1.5635635635635636,0.001,0.0005,0.0006
