real,R0,R1,R2,Rt
49,2.4744744744744747,0.001,0.0,0.0002
50,2.4744744744744747,0.6005,0.710875,0.6888
51,2.4744744744744747,0.586,0.717625,0.6913
52,2.4744744744744747,0.001,0.0,0.0002
53,2.4744744744744747,0.001,0.0005,0.0006
54,2.4744744744744747,0.001,0.0,0.0002
55,2.4744744744744747,0.001,0.0,0.0002
56,2.4744744744744747,0.001,0.00025,0.0004
57,2.4744744744744747,0.6015,0.737375,0.7102
58,2.4744744744744747,0.001,0.00025,0.0004
59,2.4744744744744747,0.5995,0.73025,0.7041
60,2.4744744744744747,0.586,0.73325,0.7038
61,2.4744744744744747,0.002,0.0,0.0004
62,2.4744744744744747,0.6045,0.7225,0.6989
63,2.4744744744744747,0.001,0.00025,0.0004
64,2.4744744744744747,0.001,0.000125,0.0003
65,2.4744744744744747,0.001,0.000125,0.0003
66,2.4744744744744747,0.5915,0.71725,0.6921
67,2.4744744744744747,0.0015,0.0,0.0003
68,2.4744744744744747,0.001,0.000125,0.0003
69,2.4744744744744747,0.001,0.000125,0.0003
70,2.4744744744744747,0.596,0.7365,0.7084
71,2.4744744744744747,0.6205,0.721875,0.7016
72,2.4744744744744747,0.583,0.719125,0.6919
73,2.4744744744744747,0.585,0.72,0.693
74,2.4744744744744747,0.5955,0.71975,0.6949
75,2.4744744744744747,0.597,0.71925,0.6948
76,2.4744744744744747,0.001,0.0,0.0002
77,2.4744744744744747,0.6075,0.71925,0.6969
78,2.4744744744744747,0.001,0.000375,0.0005
79,2.4744744744744747,0.5965,0.719125,0.6946
80,2.4744744744744747,0.5735,0.72125,0.6917
81,2.4744744744744747,0.5995,0.71725,0.6937
82,2.4744744744744747,0.001,0.0,0.0002
83,2.4744744744744747,0.573,0.72725,0.6964
84,2.4744744744744747,0.6,0.725875,0.7007
85,2.4744744744744747,0.587,0.737125,0.7071
86,2.4744744744744747,0.579,0.72475,0.6956
87,2.4744744744744747,0.001,0.0,0.0002
88,2.4744744744744747,0.5805,0.723,0.6945
89,2.4744744744744747,0.0025,0.000125,0.0006
90,2.4744744744744747,0.6105,0.75125,0.7231
91,2.4744744744744747,0.578,0.69575,0.6722
92,2.4744744744744747,0.593,0.729375,0.7021
93,2.4744744744744747,0.5765,0.73675,0.7047
94,2.4744744744744747,0.6235,0.749875,0.7246
95,2.4744744744744747,0.002,0.0,0.0004
96,2.4744744744744747,0.0015,0.00025,0.0005
97,2.4744744744744747,0.5855,0.704375,0.6806
98,2.4744744744744747,0.001,0.0005,0.0006
99,2.4744744744744747,0.5865,0.719875,0.6932
0,2.476976976976977,0.001,0.000375,0.0005
1,2.476976976976977,0.002,0.0,0.0004
2,2.476976976976977,0.001,0.0,0.0002
3,2.476976976976977,0.002,0.0005,0.0008
4,2.476976976976977,0.5975,0.7155,0.6919
5,2.476976976976977,0.615,0.74075,0.7156
6,2.476976976976977,0.6035,0.72425,0.7001
7,2.476976976976977,0.001,0.001375,0.0013
8,2.476976976976977,0.001,0.0,0.0002
9,2.476976976976977,0.599,0.725375,0.7001
10,2.476976976976977,0.5925,0.740125,0.7106
11,2.476976976976977,0.003,0.001125,0.0015
12,2.476976976976977,0.601,0.715125,0.6923
13,2.476976976976977,0.6145,0.72875,0.7059
14,2.476976976976977,0.576,0.712375,0.6851
15,2.476976976976977,0.5805,0.7085,0.6829
16,2.476976976976977,0.0015,0.000125,0.0004
17,2.476976976976977,0.001,0.0,0.0002
18,2.476976976976977,0.6025,0.733125,0.707
19,2.476976976976977,0.5875,0.7265,0.6987
20,2.476976976976977,0.001,0.000125,0.0003
21,2.476976976976977,0.5885,0.74,0.7097
22,2.476976976976977,0.5715,0.7215,0.6915
23,2.476976976976977,0.599,0.7425,0.7138
24,2.476976976976977,0.001,0.0,0.0002
25,2.476976976976977,0.577,0.707125,0.6811
26,2.476976976976977,0.5885,0.725125,0.6978
27,2.476976976976977,0.586,0.737875,0.7075
28,2.476976976976977,0.5915,0.727125,0.7
29,2.476976976976977,0.001,0.000125,0.0003
30,2.476976976976977,0.5995,0.738375,0.7106
31,2.476976976976977,0.001,0.0,0.0002
32,2.476976976976977,0.001,0.0,0.0002
33,2.476976976976977,0.001,0.0,0.0002
34,2.476976976976977,0.575,0.7255,0.6954
35,2.476976976976977,0.618,0.737375,0.7135
36,2.476976976976977,0.001,0.000375,0.0005
37,2.476976976976977,0.001,0.0,0.0002
38,2.476976976976977,0.552,0.709125,0.6777
39,2.476976976976977,0.583,0.72825,0.6992
40,2.476976976976977,0.602,0.742875,0.7147
41,2.476976976976977,0.592,0.71675,0.6918
42,2.476976976976977,0.613,0.75025,0.7228
43,2.476976976976977,0.591,0.709,0.6854
44,2.476976976976977,0.5775,0.706,0.6803
45,2.476976976976977,0.6175,0.7445,0.7191
46,2.476976976976977,0.585,0.722625,0.6951
47,2.476976976976977,0.579,0.72275,0.694
48,2.476976976976977,0.599,0.719125,0.6951
49,2.476976976976977,0.5765,0.72825,0.6979
50,2.476976976976977,0.002,0.000125,0.0005
51,2.476976976976977,0.6085,0.72,0.6977
52,2.476976976976977,0.6025,0.738375,0.7112
53,2.476976976976977,0.001,0.00075,0.0008
54,2.476976976976977,0.0025,0.00025,0.0007
55,2.476976976976977,0.001,0.0,0.0002
56,2.476976976976977,0.5775,0.7175,0.6895
57,2.476976976976977,0.0025,0.000375,0.0008
58,2.476976976976977,0.595,0.721125,0.6959
59,2.476976976976977,0.5885,0.745375,0.714
60,2.476976976976977,0.5935,0.718125,0.6932
61,2.476976976976977,0.6225,0.7315,0.7097
62,2.476976976976977,0.002,0.000375,0.0007
63,2.476976976976977,0.5915,0.732,0.7039
64,2.476976976976977,0.001,0.000125,0.0003
65,2.476976976976977,0.5855,0.720625,0.6936
66,2.476976976976977,0.5775,0.722125,0.6932
67,2.476976976976977,0.5815,0.71625,0.6893
68,2.476976976976977,0.601,0.72725,0.702
69,2.476976976976977,0.597,0.72425,0.6988
70,2.476976976976977,0.6135,0.72775,0.7049
71,2.476976976976977,0.589,0.725875,0.6985
72,2.476976976976977,0.599,0.709125,0.6871
73,2.476976976976977,0.6105,0.73975,0.7139
74,2.476976976976977,0.561,0.694,0.6674
75,2.476976976976977,0.6105,0.73775,0.7123
76,2.476976976976977,0.5655,0.699375,0.6726
77,2.476976976976977,0.5725,0.700125,0.6746
78,2.476976976976977,0.5935,0.731875,0.7042
79,2.476976976976977,0.6285,0.747875,0.724
80,2.476976976976977,0.6,0.7385,0.7108
81,2.476976976976977,0.602,0.725875,0.7011
82,2.476976976976977,0.5995,0.725125,0.7
83,2.476976976976977,0.001,0.000125,0.0003
84,2.476976976976977,0.596,0.725875,0.6999
85,2.476976976976977,0.001,0.000625,0.0007
86,2.476976976976977,0.584,0.70375,0.6798
87,2.476976976976977,0.5865,0.725875,0.698
88,2.476976976976977,0.624,0.738625,0.7157
89,2.476976976976977,0.607,0.742625,0.7155
90,2.476976976976977,0.6075,0.742875,0.7158
91,2.476976976976977,0.6005,0.721,0.6969
92,2.476976976976977,0.001,0.0,0.0002
93,2.476976976976977,0.605,0.72825,0.7036
94,2.476976976976977,0.587,0.723375,0.6961
95,2.476976976976977,0.003,0.0005,0.001
96,2.476976976976977,0.569,0.70225,0.6756
97,2.476976976976977,0.599,0.72725,0.7016
98,2.476976976976977,0.573,0.7285,0.6974
99,2.476976976976977,0.001,0.0,0.0002
0,2.4794794794794797,0.59,0.721,0.6948
1,2.4794794794794797,0.002,0.000375,0.0007
2,2.4794794794794797,0.604,0.739,0.712
3,2.4794794794794797,0.0015,0.001,0.0011
4,2.4794794794794797,0.602,0.7205,0.6968
5,2.4794794794794797,0.001,0.0,0.0002
6,2.4794794794794797,0.595,0.722625,0.6971
7,2.4794794794794797,0.583,0.729,0.6998
8,2.4794794794794797,0.0015,0.00025,0.0005
9,2.4794794794794797,0.0015,0.00025,0.0005
10,2.4794794794794797,0.6035,0.72775,0.7029
11,2.4794794794794797,0.5715,0.708,0.6807
12,2.4794794794794797,0.001,0.0,0.0002
13,2.4794794794794797,0.595,0.738875,0.7101
14,2.4794794794794797,0.601,0.734875,0.7081
15,2.4794794794794797,0.61,0.7465,0.7192
16,2.4794794794794797,0.6035,0.734375,0.7082
17,2.4794794794794797,0.5905,0.703125,0.6806
18,2.4794794794794797,0.5805,0.70625,0.6811
19,2.4794794794794797,0.002,0.000125,0.0005
20,2.4794794794794797,0.636,0.738125,0.7177
21,2.4794794794794797,0.001,0.000125,0.0003
22,2.4794794794794797,0.589,0.7245,0.6974
23,2.4794794794794797,0.5985,0.7465,0.7169
24,2.4794794794794797,0.001,0.000125,0.0003
25,2.4794794794794797,0.001,0.0,0.0002
26,2.4794794794794797,0.614,0.74175,0.7162
27,2.4794794794794797,0.6105,0.737625,0.7122
28,2.4794794794794797,0.585,0.7245,0.6966
29,2.4794794794794797,0.5865,0.715375,0.6896
30,2.4794794794794797,0.001,0.0,0.0002
31,2.4794794794794797,0.575,0.70475,0.6788
32,2.4794794794794797,0.593,0.724625,0.6983
33,2.4794794794794797,0.001,0.0,0.0002
34,2.4794794794794797,0.002,0.001,0.0012
35,2.4794794794794797,0.001,0.000125,0.0003
36,2.4794794794794797,0.5945,0.696,0.6757
37,2.4794794794794797,0.0025,0.000875,0.0012
38,2.4794794794794797,0.6055,0.730125,0.7052
39,2.4794794794794797,0.5995,0.735875,0.7086
40,2.4794794794794797,0.584,0.716,0.6896
41,2.4794794794794797,0.001,0.0,0.0002
42,2.4794794794794797,0.0015,0.000125,0.0004
43,2.4794794794794797,0.002,0.000125,0.0005
44,2.4794794794794797,0.001,0.000375,0.0005
45,2.4794794794794797,0.5735,0.71125,0.6837
46,2.4794794794794797,0.001,0.0005,0.0006
47,2.4794794794794797,0.599,0.744,0.715
48,2.4794794794794797,0.5755,0.722625,0.6932
49,2.4794794794794797,0.6015,0.723375,0.699
50,2.4794794794794797,0.001,0.00025,0.0004
51,2.4794794794794797,0.6015,0.712,0.6899
52,2.4794794794794797,0.614,0.728375,0.7055
53,2.4794794794794797,0.001,0.00025,0.0004
54,2.4794794794794797,0.001,0.000125,0.0003
55,2.4794794794794797,0.604,0.719,0.696
56,2.4794794794794797,0.001,0.0,0.0002
57,2.4794794794794797,0.5845,0.730375,0.7012
58,2.4794794794794797,0.587,0.737125,0.7071
59,2.4794794794794797,0.5925,0.73125,0.7035
60,2.4794794794794797,0.6135,0.722,0.7003
61,2.4794794794794797,0.592,0.7295,0.702
62,2.4794794794794797,0.001,0.0,0.0002
63,2.4794794794794797,0.613,0.7445,0.7182
64,2.4794794794794797,0.591,0.72575,0.6988
65,2.4794794794794797,0.002,0.00025,0.0006
66,2.4794794794794797,0.573,0.72425,0.694
67,2.4794794794794797,0.633,0.743375,0.7213
68,2.4794794794794797,0.586,0.72625,0.6982
69,2.4794794794794797,0.001,0.0,0.0002
70,2.4794794794794797,0.594,0.718875,0.6939
71,2.4794794794794797,0.001,0.0,0.0002
72,2.4794794794794797,0.6,0.72675,0.7014
73,2.4794794794794797,0.591,0.716,0.691
74,2.4794794794794797,0.588,0.735375,0.7059
75,2.4794794794794797,0.562,0.7005,0.6728
76,2.4794794794794797,0.586,0.73225,0.703
77,2.4794794794794797,0.5695,0.721125,0.6908
78,2.4794794794794797,0.572,0.73025,0.6986
79,2.4794794794794797,0.582,0.723,0.6948
80,2.4794794794794797,0.567,0.718125,0.6879
81,2.4794794794794797,0.5825,0.714125,0.6878
82,2.4794794794794797,0.0015,0.0,0.0003
83,2.4794794794794797,0.001,0.0,0.0002
84,2.4794794794794797,0.5715,0.73275,0.7005
85,2.4794794794794797,0.587,0.724875,0.6973
86,2.4794794794794797,0.5995,0.74,0.7119
87,2.4794794794794797,0.583,0.725375,0.6969
88,2.4794794794794797,0.001,0.0,0.0002
89,2.4794794794794797,0.624,0.731625,0.7101
90,2.4794794794794797,0.001,0.0,0.0002
91,2.4794794794794797,0.001,0.0,0.0002
92,2.4794794794794797,0.582,0.72225,0.6942
93,2.4794794794794797,0.5855,0.7395,0.7087
94,2.4794794794794797,0.58,0.719375,0.6915
95,2.4794794794794797,0.586,0.72925,0.7006
96,2.4794794794794797,0.001,0.0,0.0002
97,2.4794794794794797,0.5885,0.7065,0.6829
98,2.4794794794794797,0.6245,0.7235,0.7037
99,2.4794794794794797,0.5765,0.698375,0.674
0,2.481981981981982,0.576,0.709,0.6824
1,2.481981981981982,0.5695,0.7175,0.6879
2,2.481981981981982,0.604,0.73225,0.7066
3,2.481981981981982,0.001,0.000125,0.0003
4,2.481981981981982,0.5925,0.733375,0.7052
5,2.481981981981982,0.598,0.738625,0.7105
6,2.481981981981982,0.5925,0.722125,0.6962
7,2.481981981981982,0.001,0.0,0.0002
8,2.481981981981982,0.593,0.7255,0.699
9,2.481981981981982,0.605,0.751125,0.7219
10,2.481981981981982,0.001,0.00025,0.0004
11,2.481981981981982,0.5865,0.709,0.6845
12,2.481981981981982,0.5815,0.717,0.6899
13,2.481981981981982,0.567,0.716875,0.6869
14,2.481981981981982,0.5725,0.715375,0.6868
15,2.481981981981982,0.5935,0.73,0.7027
16,2.481981981981982,0.001,0.0,0.0002
17,2.481981981981982,0.573,0.704375,0.6781
18,2.481981981981982,0.565,0.71225,0.6828
19,2.481981981981982,0.613,0.739125,0.7139
20,2.481981981981982,0.595,0.726,0.6998
21,2.481981981981982,0.5925,0.728375,0.7012
22,2.481981981981982,0.596,0.73225,0.705
23,2.481981981981982,0.5805,0.719875,0.692
24,2.481981981981982,0.002,0.000625,0.0009
25,2.481981981981982,0.605,0.7325,0.707
26,2.481981981981982,0.569,0.722125,0.6915
27,2.481981981981982,0.6055,0.727625,0.7032
28,2.481981981981982,0.606,0.729875,0.7051
29,2.481981981981982,0.5835,0.725,0.6967
30,2.481981981981982,0.604,0.728625,0.7037
31,2.481981981981982,0.6185,0.729,0.7069
32,2.481981981981982,0.001,0.0,0.0002
33,2.481981981981982,0.597,0.724375,0.6989
34,2.481981981981982,0.591,0.73475,0.706
35,2.481981981981982,0.5725,0.722125,0.6922
36,2.481981981981982,0.0025,0.001125,0.0014
37,2.481981981981982,0.606,0.734375,0.7087
38,2.481981981981982,0.0015,0.0,0.0003
39,2.481981981981982,0.6095,0.7185,0.6967
40,2.481981981981982,0.001,0.000125,0.0003
41,2.481981981981982,0.6135,0.7275,0.7047
42,2.481981981981982,0.612,0.735625,0.7109
43,2.481981981981982,0.597,0.748625,0.7183
44,2.481981981981982,0.6225,0.729625,0.7082
45,2.481981981981982,0.001,0.00025,0.0004
46,2.481981981981982,0.5825,0.721,0.6933
47,2.481981981981982,0.001,0.000125,0.0003
48,2.481981981981982,0.0015,0.00075,0.0009
49,2.481981981981982,0.585,0.739,0.7082
50,2.481981981981982,0.5715,0.71675,0.6877
51,2.481981981981982,0.001,0.000625,0.0007
52,2.481981981981982,0.0015,0.000125,0.0004
53,2.481981981981982,0.62,0.735,0.712
54,2.481981981981982,0.6015,0.752875,0.7226
55,2.481981981981982,0.603,0.7275,0.7026
56,2.481981981981982,0.615,0.737375,0.7129
57,2.481981981981982,0.5935,0.725375,0.699
58,2.481981981981982,0.001,0.0,0.0002
59,2.481981981981982,0.001,0.0,0.0002
60,2.481981981981982,0.63,0.750625,0.7265
61,2.481981981981982,0.5895,0.729125,0.7012
62,2.481981981981982,0.001,0.000125,0.0003
63,2.481981981981982,0.588,0.720625,0.6941
64,2.481981981981982,0.6005,0.72925,0.7035
65,2.481981981981982,0.6255,0.7225,0.7031
66,2.481981981981982,0.5925,0.73425,0.7059
67,2.481981981981982,0.001,0.000125,0.0003
68,2.481981981981982,0.589,0.7125,0.6878
69,2.481981981981982,0.0015,0.0,0.0003
70,2.481981981981982,0.5985,0.74,0.7117
71,2.481981981981982,0.606,0.730625,0.7057
72,2.481981981981982,0.002,0.0,0.0004
73,2.481981981981982,0.619,0.7325,0.7098
74,2.481981981981982,0.617,0.7455,0.7198
75,2.481981981981982,0.001,0.0,0.0002
76,2.481981981981982,0.6225,0.72275,0.7027
77,2.481981981981982,0.5935,0.7175,0.6927
78,2.481981981981982,0.599,0.732375,0.7057
79,2.481981981981982,0.571,0.70375,0.6772
80,2.481981981981982,0.5685,0.71075,0.6823
81,2.481981981981982,0.001,0.0,0.0002
82,2.481981981981982,0.6005,0.724625,0.6998
83,2.481981981981982,0.0015,0.000375,0.0006
84,2.481981981981982,0.6135,0.7215,0.6999
85,2.481981981981982,0.5985,0.72725,0.7015
86,2.481981981981982,0.001,0.0,0.0002
87,2.481981981981982,0.584,0.726125,0.6977
88,2.481981981981982,0.001,0.0,0.0002
89,2.481981981981982,0.5825,0.72725,0.6983
90,2.481981981981982,0.574,0.725375,0.6951
91,2.481981981981982,0.6125,0.71125,0.6915
92,2.481981981981982,0.6125,0.746875,0.72
93,2.481981981981982,0.6245,0.74225,0.7187
94,2.481981981981982,0.602,0.72875,0.7034
95,2.481981981981982,0.0015,0.0,0.0003
96,2.481981981981982,0.592,0.727625,0.7005
97,2.481981981981982,0.579,0.724,0.695
98,2.481981981981982,0.6075,0.726625,0.7028
99,2.481981981981982,0.616,0.724875,0.7031
0,2.4844844844844847,0.5805,0.71325,0.6867
1,2.4844844844844847,0.001,0.0,0.0002
2,2.4844844844844847,0.608,0.72725,0.7034
3,2.4844844844844847,0.595,0.73325,0.7056
4,2.4844844844844847,0.61,0.72725,0.7038
5,2.4844844844844847,0.581,0.740125,0.7083
6,2.4844844844844847,0.587,0.72275,0.6956
7,2.4844844844844847,0.6035,0.721375,0.6978
8,2.4844844844844847,0.001,0.0,0.0002
9,2.4844844844844847,0.6345,0.731625,0.7122
10,2.4844844844844847,0.597,0.71875,0.6944
11,2.4844844844844847,0.001,0.0,0.0002
12,2.4844844844844847,0.617,0.756125,0.7283
13,2.4844844844844847,0.597,0.740375,0.7117
14,2.4844844844844847,0.5875,0.71475,0.6893
15,2.4844844844844847,0.001,0.0,0.0002
16,2.4844844844844847,0.5785,0.71975,0.6915
17,2.4844844844844847,0.591,0.713,0.6886
18,2.4844844844844847,0.5925,0.727375,0.7004
19,2.4844844844844847,0.597,0.722375,0.6973
20,2.4844844844844847,0.5775,0.711375,0.6846
21,2.4844844844844847,0.585,0.726,0.6978
22,2.4844844844844847,0.5935,0.72675,0.7001
23,2.4844844844844847,0.619,0.741125,0.7167
24,2.4844844844844847,0.002,0.000625,0.0009
25,2.4844844844844847,0.597,0.725625,0.6999
26,2.4844844844844847,0.001,0.0,0.0002
27,2.4844844844844847,0.001,0.000125,0.0003
28,2.4844844844844847,0.001,0.0,0.0002
29,2.4844844844844847,0.6125,0.736625,0.7118
30,2.4844844844844847,0.001,0.0,0.0002
31,2.4844844844844847,0.61,0.713875,0.6931
32,2.4844844844844847,0.001,0.0,0.0002
33,2.4844844844844847,0.5995,0.733625,0.7068
34,2.4844844844844847,0.5985,0.7265,0.7009
35,2.4844844844844847,0.58,0.711125,0.6849
36,2.4844844844844847,0.6245,0.7325,0.7109
37,2.4844844844844847,0.609,0.751125,0.7227
38,2.4844844844844847,0.6015,0.738,0.7107
39,2.4844844844844847,0.6,0.748125,0.7185
40,2.4844844844844847,0.583,0.728625,0.6995
41,2.4844844844844847,0.0015,0.0,0.0003
42,2.4844844844844847,0.001,0.0,0.0002
43,2.4844844844844847,0.001,0.0,0.0002
44,2.4844844844844847,0.588,0.72775,0.6998
45,2.4844844844844847,0.5965,0.724625,0.699
46,2.4844844844844847,0.584,0.71675,0.6902
47,2.4844844844844847,0.003,0.0005,0.001
48,2.4844844844844847,0.0015,0.000375,0.0006
49,2.4844844844844847,0.582,0.735125,0.7045
50,2.4844844844844847,0.6295,0.747375,0.7238
51,2.4844844844844847,0.6015,0.744,0.7155
52,2.4844844844844847,0.5865,0.72525,0.6975
53,2.4844844844844847,0.596,0.73125,0.7042
54,2.4844844844844847,0.611,0.738125,0.7127
55,2.4844844844844847,0.5845,0.72525,0.6971
56,2.4844844844844847,0.582,0.734875,0.7043
57,2.4844844844844847,0.001,0.0,0.0002
58,2.4844844844844847,0.6005,0.72,0.6961
59,2.4844844844844847,0.584,0.731625,0.7021
60,2.4844844844844847,0.589,0.727625,0.6999
61,2.4844844844844847,0.001,0.0,0.0002
62,2.4844844844844847,0.0035,0.000625,0.0012
63,2.4844844844844847,0.001,0.000125,0.0003
64,2.4844844844844847,0.597,0.739375,0.7109
65,2.4844844844844847,0.626,0.73125,0.7102
66,2.4844844844844847,0.001,0.000125,0.0003
67,2.4844844844844847,0.5895,0.738375,0.7086
68,2.4844844844844847,0.605,0.733125,0.7075
69,2.4844844844844847,0.5685,0.720875,0.6904
70,2.4844844844844847,0.613,0.722875,0.7009
71,2.4844844844844847,0.5955,0.73175,0.7045
72,2.4844844844844847,0.001,0.0,0.0002
73,2.4844844844844847,0.001,0.0,0.0002
74,2.4844844844844847,0.001,0.0,0.0002
75,2.4844844844844847,0.584,0.739,0.708
76,2.4844844844844847,0.001,0.0,0.0002
77,2.4844844844844847,0.5635,0.724875,0.6926
78,2.4844844844844847,0.0015,0.0,0.0003
79,2.4844844844844847,0.5965,0.719875,0.6952
80,2.4844844844844847,0.0015,0.0,0.0003
81,2.4844844844844847,0.002,0.000625,0.0009
82,2.4844844844844847,0.609,0.741375,0.7149
83,2.4844844844844847,0.58,0.71775,0.6902
84,2.4844844844844847,0.5915,0.724875,0.6982
85,2.4844844844844847,0.607,0.7325,0.7074
86,2.4844844844844847,0.0015,0.0,0.0003
87,2.4844844844844847,0.614,0.74425,0.7182
88,2.4844844844844847,0.5905,0.73375,0.7051
89,2.4844844844844847,0.5985,0.7245,0.6993
90,2.4844844844844847,0.001,0.00025,0.0004
91,2.4844844844844847,0.001,0.0,0.0002
92,2.4844844844844847,0.624,0.7115,0.694
93,2.4844844844844847,0.591,0.72725,0.7
94,2.4844844844844847,0.568,0.723125,0.6921
95,2.4844844844844847,0.0015,0.0,0.0003
96,2.4844844844844847,0.579,0.7135,0.6866
97,2.4844844844844847,0.5655,0.715875,0.6858
98,2.4844844844844847,0.5975,0.728625,0.7024
99,2.4844844844844847,0.6245,0.745125,0.721
0,2.486986986986987,0.586,0.719875,0.6931
1,2.486986986986987,0.6015,0.737625,0.7104
2,2.486986986986987,0.586,0.7275,0.6992
3,2.486986986986987,0.568,0.721875,0.6911
4,2.486986986986987,0.5745,0.72875,0.6979
5,2.486986986986987,0.5965,0.725125,0.6994
6,2.486986986986987,0.002,0.00025,0.0006
7,2.486986986986987,0.001,0.0,0.0002
8,2.486986986986987,0.5865,0.7285,0.7001
9,2.486986986986987,0.596,0.72375,0.6982
10,2.486986986986987,0.587,0.72675,0.6988
11,2.486986986986987,0.6125,0.731875,0.708
12,2.486986986986987,0.5925,0.71175,0.6879
13,2.486986986986987,0.6055,0.731,0.7059
14,2.486986986986987,0.595,0.722,0.6966
15,2.486986986986987,0.001,0.0,0.0002
16,2.486986986986987,0.572,0.723625,0.6933
17,2.486986986986987,0.001,0.000125,0.0003
18,2.486986986986987,0.0015,0.000125,0.0004
19,2.486986986986987,0.5965,0.731,0.7041
20,2.486986986986987,0.6065,0.723625,0.7002
21,2.486986986986987,0.001,0.000625,0.0007
22,2.486986986986987,0.615,0.74375,0.718
23,2.486986986986987,0.594,0.731125,0.7037
24,2.486986986986987,0.001,0.000125,0.0003
25,2.486986986986987,0.5765,0.732875,0.7016
26,2.486986986986987,0.587,0.74425,0.7128
27,2.486986986986987,0.001,0.0,0.0002
28,2.486986986986987,0.571,0.719,0.6894
29,2.486986986986987,0.597,0.728,0.7018
30,2.486986986986987,0.601,0.72775,0.7024
31,2.486986986986987,0.584,0.724,0.696
32,2.486986986986987,0.5815,0.720625,0.6928
33,2.486986986986987,0.001,0.0,0.0002
34,2.486986986986987,0.5815,0.727125,0.698
35,2.486986986986987,0.6075,0.728125,0.704
36,2.486986986986987,0.5945,0.7035,0.6817
37,2.486986986986987,0.596,0.727125,0.7009
38,2.486986986986987,0.6015,0.719875,0.6962
39,2.486986986986987,0.001,0.0,0.0002
40,2.486986986986987,0.0015,0.000375,0.0006
41,2.486986986986987,0.594,0.721,0.6956
42,2.486986986986987,0.6095,0.72775,0.7041
43,2.486986986986987,0.6145,0.74175,0.7163
44,2.486986986986987,0.578,0.707125,0.6813
45,2.486986986986987,0.5925,0.726875,0.7
46,2.486986986986987,0.001,0.0,0.0002
47,2.486986986986987,0.6155,0.7305,0.7075
48,2.486986986986987,0.609,0.72675,0.7032
49,2.486986986986987,0.5925,0.721125,0.6954
50,2.486986986986987,0.001,0.000125,0.0003
51,2.486986986986987,0.575,0.72325,0.6936
52,2.486986986986987,0.5855,0.7335,0.7039
53,2.486986986986987,0.596,0.725875,0.6999
54,2.486986986986987,0.001,0.0,0.0002
55,2.486986986986987,0.609,0.73325,0.7084
56,2.486986986986987,0.5865,0.735375,0.7056
57,2.486986986986987,0.001,0.0,0.0002
58,2.486986986986987,0.0015,0.0,0.0003
59,2.486986986986987,0.0015,0.0,0.0003
60,2.486986986986987,0.608,0.73,0.7056
61,2.486986986986987,0.001,0.000125,0.0003
62,2.486986986986987,0.001,0.0,0.0002
63,2.486986986986987,0.6065,0.742125,0.715
64,2.486986986986987,0.001,0.0005,0.0006
65,2.486986986986987,0.001,0.0,0.0002
66,2.486986986986987,0.5875,0.718125,0.692
67,2.486986986986987,0.584,0.713625,0.6877
68,2.486986986986987,0.5765,0.724,0.6945
69,2.486986986986987,0.5965,0.71725,0.6931
70,2.486986986986987,0.6035,0.725625,0.7012
71,2.486986986986987,0.001,0.0,0.0002
72,2.486986986986987,0.0015,0.00075,0.0009
73,2.486986986986987,0.5815,0.70775,0.6825
74,2.486986986986987,0.6025,0.731875,0.706
75,2.486986986986987,0.001,0.0,0.0002
76,2.486986986986987,0.001,0.0,0.0002
77,2.486986986986987,0.612,0.73775,0.7126
78,2.486986986986987,0.615,0.723,0.7014
79,2.486986986986987,0.001,0.0,0.0002
80,2.486986986986987,0.003,0.000375,0.0009
81,2.486986986986987,0.001,0.000625,0.0007
82,2.486986986986987,0.599,0.726875,0.7013
83,2.486986986986987,0.555,0.708125,0.6775
84,2.486986986986987,0.6005,0.73475,0.7079
85,2.486986986986987,0.6125,0.741,0.7153
86,2.486986986986987,0.5805,0.7135,0.6869
87,2.486986986986987,0.591,0.70775,0.6844
88,2.486986986986987,0.0015,0.0005,0.0007
89,2.486986986986987,0.575,0.71425,0.6864
90,2.486986986986987,0.5795,0.722,0.6935
91,2.486986986986987,0.5885,0.72775,0.6999
92,2.486986986986987,0.6095,0.73475,0.7097
93,2.486986986986987,0.612,0.737625,0.7125
94,2.486986986986987,0.5805,0.711125,0.685
95,2.486986986986987,0.0025,0.00025,0.0007
96,2.486986986986987,0.001,0.0,0.0002
97,2.486986986986987,0.5995,0.724375,0.6994
98,2.486986986986987,0.5925,0.72825,0.7011
99,2.486986986986987,0.585,0.727,0.6986
0,2.4894894894894897,0.6085,0.726125,0.7026
1,2.4894894894894897,0.0015,0.00025,0.0005
2,2.4894894894894897,0.6215,0.755,0.7283
3,2.4894894894894897,0.6055,0.726,0.7019
4,2.4894894894894897,0.604,0.72575,0.7014
5,2.4894894894894897,0.0015,0.00075,0.0009
6,2.4894894894894897,0.6115,0.746875,0.7198
7,2.4894894894894897,0.5775,0.731,0.7003
8,2.4894894894894897,0.596,0.729625,0.7029
9,2.4894894894894897,0.5955,0.7355,0.7075
10,2.4894894894894897,0.5955,0.714125,0.6904
11,2.4894894894894897,0.611,0.723125,0.7007
12,2.4894894894894897,0.5985,0.714875,0.6916
13,2.4894894894894897,0.5995,0.74025,0.7121
14,2.4894894894894897,0.001,0.0,0.0002
15,2.4894894894894897,0.5925,0.72325,0.6971
16,2.4894894894894897,0.592,0.74925,0.7178
17,2.4894894894894897,0.001,0.0,0.0002
18,2.4894894894894897,0.5805,0.734125,0.7034
